Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-26 10:15:00+05:30,2291.800048828125,2291.800048828125,2287.60009765625,2288.199951171875,44839,0.0,0.0
2026-08-26 10:30:00+05:30,2288.300048828125,2288.89990234375,2283.89990234375,2285.10009765625,54940,0.0,0.0
2026-08-26 10:45:00+05:30,2285.10009765625,2285.5,2282.800048828125,2283.699951171875,35794,0.0,0.0
2026-08-26 11:00:00+05:30,2283.60009765625,2286.0,2282.5,2285.10009765625,29841,0.0,0.0
2026-08-26 11:15:00+05:30,2285.10009765625,2286.0,2275.89990234375,2275.89990234375,84309,0.0,0.0
2026-08-26 11:30:00+05:30,2275.300048828125,2277.0,2272.39990234375,2277.0,68421,0.0,0.0
2026-08-26 11:45:00+05:30,2277.0,2277.0,2274.300048828125,2275.39990234375,92588,0.0,0.0
2026-08-26 12:00:00+05:30,2275.39990234375,2275.800048828125,2271.300048828125,2271.300048828125,49661,0.0,0.0
2026-08-26 12:15:00+05:30,2271.60009765625,2273.5,2268.60009765625,2269.60009765625,101159,0.0,0.0
2026-08-26 12:30:00+05:30,2269.60009765625,2271.0,2268.10009765625,2269.0,48792,0.0,0.0
2026-08-26 12:45:00+05:30,2269.60009765625,2270.300048828125,2267.5,2268.300048828125,66561,0.0,0.0
2026-08-26 13:00:00+05:30,2268.699951171875,2272.89990234375,2268.199951171875,2271.199951171875,75684,0.0,0.0
2026-08-26 13:15:00+05:30,2272.0,2272.699951171875,2268.39990234375,2269.10009765625,58553,0.0,0.0
2026-08-26 13:30:00+05:30,2268.39990234375,2269.800048828125,2266.5,2267.699951171875,47073,0.0,0.0
2026-08-26 13:45:00+05:30,2267.10009765625,2270.39990234375,2267.0,2269.0,33862,0.0,0.0
2026-08-26 14:00:00+05:30,2269.800048828125,2272.0,2268.199951171875,2271.0,45959,0.0,0.0
2026-08-26 14:15:00+05:30,2271.0,2272.800048828125,2270.199951171875,2270.89990234375,50973,0.0,0.0
2026-08-26 14:30:00+05:30,2271.199951171875,2272.5,2270.0,2270.0,50571,0.0,0.0
2026-08-26 14:45:00+05:30,2270.39990234375,2272.39990234375,2270.0,2270.800048828125,65091,0.0,0.0
2026-08-26 15:00:00+05:30,2270.800048828125,2272.5,2268.699951171875,2271.89990234375,211374,0.0,0.0
2026-08-26 15:15:00+05:30,2272.0,2272.0,2270.0,2270.0,62615,0.0,0.0
2026-08-27 09:15:00+05:30,2273.699951171875,2283.5,2259.10009765625,2260.89990234375,89237,0.0,0.0
2026-08-27 09:30:00+05:30,2261.0,2264.5,2257.800048828125,2258.89990234375,75272,0.0,0.0
2026-08-27 09:45:00+05:30,2259.39990234375,2260.800048828125,2252.199951171875,2252.5,77424,0.0,0.0
2026-08-27 10:00:00+05:30,2253.0,2257.0,2251.199951171875,2252.800048828125,59558,0.0,0.0
2026-08-27 10:15:00+05:30,2252.199951171875,2254.0,2250.300048828125,2251.10009765625,49645,0.0,0.0
2026-08-27 10:30:00+05:30,2251.10009765625,2251.39990234375,2247.199951171875,2247.199951171875,71842,0.0,0.0
